=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,1,11
2,10,0,12
3,10,0,13
4,10,0,18

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,6,29,100
1,3,4,30,100
1,4,4,34,100
2,3,3,31,100
2,4,7,35,100
3,4,3,34,100

Summary
Total Comparisons,780
Duplicates (≥85%),28
Similar (70-85%),247

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,yes,"This question tests knowledge of the conditional identity law in proving equivalences, aligning with writing formal proofs and applying key laws."
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,yes,"This question assesses understanding of the double negation law, a key law for simplifying propositions."
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,yes,"This question tests the identity law, a fundamental law for simplifying logical expressions."
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,yes,"This question assesses knowledge of the conditional identity law, relevant to substitution and simplification of compound propositions."
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,yes,"This question tests application of De Morgan's law for substitution, directly related to applying key laws and substitution of equivalent propositions."
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,yes,"This question evaluates understanding of the idempotent law, a key law for simplification."
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,yes,"This question assesses knowledge of the distributive law, a key law for rewriting and simplifying expressions."
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,yes,"This question tests understanding of contrapositives, directly related to analyzing logical relationships among conditional statements."
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,yes,"This question assesses knowledge of the identity law, a key law for simplification."
q7,"When proving equivalence, if one proposition can be obtained from another by a series of substitutions using equivalent expressions, then the propositions are _____.",2,yes,"This question evaluates understanding of logical equivalence through substitution, directly related to proving equivalences and substitution objectives."
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,yes,"This question tests the complement law, a key law for simplifying and proving logical relationships."
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,yes,"This question assesses knowledge of the commutative law, a key law for rearranging logical expressions."
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,yes,"This question tests application of De Morgan’s law, a key law for transforming logical expressions."
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,yes,This question assesses understanding of the conditional identity law for substitution and simplification.
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,yes,"This question tests knowledge of De Morgan's law, a key law for transforming logical expressions."
q3,How does the commutative law apply to \(p \land q\)?,3,yes,This question evaluates understanding of the commutative law for rearranging conjunctions.
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,yes,"This question assesses the idempotent law, a key law for simplification."
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,yes,"This question tests the absorption law, related to simplification of compound propositions."
q6,What law justifies \(\neg \neg p \equiv p\)?,3,yes,"This question assesses understanding of the double negation law, a key law for simplification."
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,yes,"This question evaluates knowledge of the distributive law, a key law for transforming expressions."
q8,Why can one substitute a logically equivalent proposition within a compound proposition?,3,yes,"This question tests understanding of substitution of logically equivalent propositions to maintain equivalence, directly related to learning objectives."
q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,yes,"This question assesses understanding of De Morgan's laws relating conjunctions and disjunctions under negation, a key law for manipulation."
q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,yes,"This question tests the domination law, a key law for simplifying logical expressions."
q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,yes,This question assesses knowledge of the conditional identity law for substitution in compound propositions.
q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,yes,"This question tests understanding of De Morgan's law, a key law for transforming logical expressions."
q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,yes,This question evaluates understanding of the associative law for rewriting expressions.
q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,yes,This question assesses the process of proving logical equivalence via substitutions using laws of propositional logic.
q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,yes,"This question tests knowledge of the absorption law, a key law for simplification."
q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,yes,"This question assesses understanding of the complement law, a key law for simplification."
q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,yes,This question evaluates knowledge of the commutative law for reordering terms in conjunctions.
q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,yes,"This question tests understanding of the double negation law, a key law for simplification."
q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,yes,"This question assesses applying laws to find equivalence of negated conditionals, related to simplification and logical relationships."
q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,yes,"This question tests application of the distributive law in proving equivalences, aligned with writing formal proofs and applying key laws."
